-0.025513167	0.09916246	0.1113264	0.06487167	0.07378153	0.10583112	0.033338375	0.103458986	-0.07385693	-0.06194429	-0.0071842205	-0.029925711	-0.060229965	0.080888264	-0.03498501	-0.0466439
0.31569076	-0.30421108	-0.4181098	-0.33464304	-0.290814	-0.3469522	-0.22262691	-0.3902868	0.33915758	0.35818148	0.32526997	0.34138095	0.298389	-0.29399577	0.33265474	0.3513029
-0.15001287	0.15439053	0.15807872	0.11525805	0.08203906	0.14316139	0.114737436	0.13096477	-0.15678027	-0.16065106	-0.060862686	-0.063645855	-0.09153402	0.07889918	-0.14064291	-0.1515518
-0.093213685	0.078537524	0.20202613	0.13470158	0.093044184	0.10456952	0.14063992	0.11742963	-0.12527293	-0.09466591	-0.08790024	-0.15118198	-0.15837643	0.10377719	-0.11110815	-0.12351295
0.12556235	-0.11361543	-0.18468854	-0.12952325	-0.1083349	-0.15430069	-0.11223305	-0.14336033	0.11564797	0.06838285	0.077088185	0.1307981	0.15143257	-0.080515906	0.13605809	0.07935135
0.23197305	-0.15682423	-0.26215863	-0.17871763	-0.167957	-0.18271595	-0.11863262	-0.25091937	0.20574786	0.15785705	0.12865701	0.21994035	0.20794271	-0.20636442	0.15649235	0.17150061
0.040643457	0.012910555	-0.012221471	-0.028319193	0.017014986	-0.050004072	-0.00063476025	-0.03147274	-0.018388066	0.031160783	-0.024532918	0.030069968	0.0140868705	-0.045853607	-0.036242336	-0.030807912
-0.098605216	0.039771173	0.04387103	0.060892463	0.009899153	0.10293592	0.07580909	0.054492526	-0.03340969	-0.03513482	0.0048240838	-0.061055563	-0.025720138	0.10899155	-0.07346037	-0.08655683
-0.14772125	0.13933776	0.12775901	0.08899701	0.08078133	0.14870554	0.050045997	0.17645888	-0.1744279	-0.12957048	-0.07759416	-0.07686058	-0.13383159	0.14993246	-0.14770746	-0.14766707
0.123953454	-0.08666502	-0.14362794	-0.07707382	-0.113080874	-0.15526052	-0.038304936	-0.10394222	0.13772716	0.11908274	0.11270573	0.05419442	0.12283731	-0.1504732	0.109338164	0.15552363
-0.043937754	0.04431478	0.027417615	0.033283222	-0.041951668	0.011391475	-0.01879921	0.066092625	-0.03550773	-0.0005830515	0.0026917674	-0.015401728	-0.011674952	0.0035199365	-0.0075519546	0.032169607
-0.044131555	0.08845827	0.10021765	0.061357096	0.08470402	0.09043205	0.048971545	0.07767638	-0.03644198	-0.10049465	-0.079142496	-0.09760229	-0.04126526	0.035126306	-0.10808484	-0.07296538
-0.4752084	0.40896255	0.5323074	0.4387422	0.37372354	0.55003417	0.38843063	0.6052325	-0.51643276	-0.45683432	-0.3301471	-0.45431724	-0.43083072	0.49143016	-0.4197525	-0.4330937
0.014420112	-0.013646668	-0.06609556	-0.026948074	-0.009008807	-0.029009493	0.0165473	-0.052482605	0.05788651	0.018364688	0.035764806	0.051769216	-0.020396471	-0.03784732	-0.01721665	0.061051585
0.039384935	-0.0015485152	0.008089305	0.00300835	0.00615293	-0.070341006	-0.017056007	-0.043114033	0.068279475	0.024069306	-0.019083958	0.056491014	0.04384492	-0.06001589	0.045463067	-0.013568811
0.011384862	-0.004656911	0.018472118	0.054120615	-0.015237516	-0.0077048945	-0.008500905	0.0042994926	-0.039863925	0.014758435	-0.013776732	0.027592307	-0.032875605	-0.0018751262	0.017783945	0.021539884
0.10411669	-0.09998377	-0.17959109	-0.08802221	-0.13339967	-0.18384497	-0.059004173	-0.11658637	0.13253443	0.15046813	0.070270754	0.08573229	0.08310517	-0.11616248	0.16651288	0.15388773
0.11816038	-0.12401723	-0.1984683	-0.12106681	-0.12896673	-0.19030479	-0.09865465	-0.1467858	0.15478282	0.122400545	0.1296572	0.10218471	0.13450377	-0.1827284	0.17114156	0.17944634
0.40197727	-0.30641666	-0.4106278	-0.31849256	-0.30822802	-0.3869017	-0.29311082	-0.38185915	0.3643682	0.30516562	0.34302062	0.28630948	0.37044388	-0.3521488	0.37139523	0.31981003
0.07987108	-0.11663393	-0.14216937	-0.07239278	-0.050877035	-0.10832003	-0.04122689	-0.1044299	0.047512352	0.08639087	0.049730193	0.11086454	0.064894944	-0.071959645	0.05925714	0.055307366
0.10694529	-0.1101127	-0.1072969	-0.120370574	-0.06229568	-0.08284035	-0.12640877	-0.14466216	0.13524553	0.0809069	0.09429967	0.07042259	0.12320094	-0.14594615	0.07269073	0.10844913
-0.046746306	-0.022893982	0.058272738	-0.045932095	0.041662157	0.006383364	-0.019212611	-0.031155953	-0.014197657	0.0037116238	-0.011929581	-0.01641913	0.012418241	-0.018276235	0.036354538	0.02790674
-0.02383523	-0.019851401	-0.01890717	0.028488034	0.030277139	-0.026008338	-0.017816877	-0.015901783	0.01476813	0.014136013	-0.028495565	0.014330373	0.022373794	-0.033145767	0.027565036	0.0184806
0.045147166	-0.04472848	-0.021231463	-0.027476495	0.0204181	0.008325621	-0.052205335	-0.05655458	0.053066287	0.07014881	0.05345442	0.0595895	0.046502467	-0.016505621	-0.006039129	0.07575814
-0.038897533	0.037697144	0.03780704	0.03845977	-0.018064335	0.019180074	-0.005368849	0.07790413	-0.0637409	-0.0028815612	-0.046657827	0.015029975	-0.024154745	0.062494997	-0.039391074	-0.0626006
0.06967245	-0.03695949	-0.042561997	-0.06524997	-0.0032283366	-0.03183854	0.008048138	-0.06619854	0.017623346	0.06979964	0.025475059	0.083507754	0.07027117	-0.06678977	0.07793384	0.06036233
0.03740629	-0.040055104	-0.04109628	-0.054966956	-0.067640476	-0.08525257	-0.021539224	-0.09444079	0.08037855	0.018945834	0.07805623	0.09013705	0.048993688	-0.024601601	0.09240806	0.07655048
0.021068305	-0.019713812	-0.046454303	-0.055007074	-0.034793075	-0.08213558	-0.019995255	-0.009847736	0.02719218	0.06459788	0.035428606	0.06660164	0.011984825	-0.045128286	-0.0064070257	0.04114381
-0.102459535	0.1253938	0.16517346	0.084129885	0.13890666	0.08446832	0.11708674	0.14828405	-0.07318897	-0.15396602	-0.07280512	-0.14938836	-0.10014012	0.103096545	-0.152692	-0.1557377
0.11907476	-0.07306143	-0.1461545	-0.12592736	-0.111852646	-0.11123023	-0.10683691	-0.0831594	0.11284635	0.08023123	0.081639215	0.058223967	0.11557414	-0.14082463	0.12675007	0.10275172
-0.09877287	0.0640468	0.039471205	0.057374567	0.025950592	0.07488048	0.02642357	0.08905798	-0.0525266	-0.026288621	-0.08046532	-0.06606852	-0.047493704	0.031584762	-0.08984861	-0.10223199
-0.1398547	0.14575806	0.13432911	0.09355318	0.064786	0.076400705	0.05234732	0.1809823	-0.15170456	-0.06620172	-0.06408465	-0.08412501	-0.15239748	0.12713271	-0.109188244	-0.1465203
0.04673741	-0.021691877	0.019535422	-0.005564182	-0.05661144	-0.022598041	0.019321542	-0.02866778	0.025491511	0.0404388	0.024751982	0.009945707	0.01823989	-0.020083014	0.015064292	0.060012914
0.0007132719	0.029477783	-0.050877247	5.0116374e-05	-0.040250503	0.015006983	-0.049773697	0.008127488	0.030143963	-0.019415163	-0.026886573	0.010372039	-0.038169798	-0.041366436	0.034184266	-0.008663796
-0.048700336	0.06291536	0.04961274	0.024808388	0.066074066	0.07014209	0.016090168	-0.006576139	-0.040396262	-0.04212021	0.0029604128	-0.012213581	-0.011494804	-0.0031504878	0.019301102	-0.04000582
0.25432494	-0.17637916	-0.24724019	-0.21019296	-0.1859594	-0.21528493	-0.14599276	-0.20077375	0.21596156	0.18653111	0.13955295	0.22877708	0.22455432	-0.16509059	0.16251211	0.23286532
-0.11858504	0.12589945	0.14392947	0.11023983	0.073042795	0.17328705	0.09647133	0.14392488	-0.1447177	-0.13083626	-0.13096018	-0.09165537	-0.10682417	0.12074938	-0.14844891	-0.10973126
-0.18201981	0.1262298	0.120300755	0.09371651	0.068091586	0.18413433	0.08293295	0.14061736	-0.10423969	-0.13175176	-0.14224523	-0.13283674	-0.12956259	0.12236091	-0.13246611	-0.160371
0.083508946	-0.09050554	-0.08809093	-0.080609396	-0.09655952	-0.11327941	-0.10375797	-0.10798829	0.088200115	0.122801535	0.053832725	0.07210049	0.07211247	-0.052763294	0.086065404	0.092937365
-0.011983702	0.04354975	0.055795826	-0.015642045	0.034416903	0.07025231	0.02105182	0.06984586	0.005828278	-0.007501033	-0.058036588	-0.010796863	-0.0493289	0.010594691	-0.00011623636	-0.049214218
0.07717068	-0.07109587	-0.009289918	-0.05821669	-0.08089366	-0.010084342	-0.06085213	-0.016169405	0.069601886	0.054108474	0.018899502	0.0705705	0.01810053	-0.008347257	0.012824812	0.039260488
0.15342109	-0.15683012	-0.14016679	-0.13359416	-0.092515655	-0.16590562	-0.13315845	-0.105453126	0.08588101	0.118968874	0.12645717	0.07011845	0.119595475	-0.09192465	0.14055316	0.08170119
0.05035586	-0.03103111	-0.025535993	-0.07302519	-0.002640253	-0.055641104	-0.056780636	-0.057164695	0.04461513	0.04904156	-0.004101357	0.028201902	0.06080698	-0.07127906	0.004294697	0.017141797
-0.026379457	0.008461808	0.011797697	0.07216138	0.018369956	0.038066935	0.0015978697	-0.011218702	-0.07006678	-0.061362125	-0.057697076	-0.014631388	0.02227362	0.031258687	-0.0019916487	0.017789878
0.09032386	-0.113946296	-0.13430616	-0.06259844	-0.065880165	-0.14268526	-0.052803375	-0.06349451	0.12926772	0.093372665	0.05398179	0.12312679	0.113250405	-0.12570965	0.0617844	0.11481733
0.18849212	-0.15646777	-0.17659223	-0.15236951	-0.14340326	-0.21973167	-0.113028124	-0.24019608	0.14806743	0.14591019	0.10517956	0.18019806	0.1601019	-0.17141774	0.21283638	0.21800806
0.030625066	0.0017355534	-0.025098905	-0.053473372	-0.048712566	-0.03910891	-0.055606898	-0.004733979	0.08965859	0.03881389	0.014026333	0.083159246	0.068012096	7.5429154e-05	0.07604388	0.07178515
-0.40635675	0.3169684	0.45249605	0.2864006	0.3605992	0.38744006	0.29210377	0.46552962	-0.40569815	-0.40864572	-0.2707877	-0.2994644	-0.3788042	0.41178775	-0.34800822	-0.35039017
0.085163504	-0.08568788	-0.12567829	-0.06089295	-0.08493207	-0.033314213	-0.034822825	-0.08914725	0.05447372	0.10323747	0.09821247	0.09577784	0.13418972	-0.05268279	0.11907816	0.04500971
0.020074395	-0.08564588	0.019004434	-0.04541806	-0.07286912	-0.06556254	-0.028746035	-0.010371212	0.028702097	-0.022142684	0.0661625	0.019287257	0.077716246	-0.04358693	0.048776153	0.014696869
0.015531127	2.3430039e-06	-0.020198189	0.021216314	-0.018283088	0.0042884364	0.0043251454	-0.045599326	0.03505945	0.0017483208	0.034806676	0.04449109	-0.018766299	-0.016351594	0.06640872	0.042303182
0.020189809	-0.04070413	-0.025075303	-0.05663204	-0.10048091	-0.10492779	-0.055364035	-0.11587761	0.02251194	0.10651388	0.06151619	0.10438862	0.10787345	-0.031087313	0.1085544	0.02851831
0.108671054	-0.15424426	-0.11440062	-0.1249638	-0.08586442	-0.10984496	-0.09981939	-0.15691362	0.09535015	0.09594834	0.080614544	0.1351423	0.09623846	-0.142266	0.07808641	0.1551484
-0.102979	0.072385356	0.15440229	0.052699376	0.045411095	0.124210514	0.027333852	0.08093202	-0.13907437	-0.053701267	-0.046327908	-0.09348648	-0.07002129	0.14356565	-0.07180966	-0.07857719
0.032652274	-0.006514265	0.003451702	-0.056878164	-0.05656749	-0.025462313	-0.016682338	0.009894411	0.021942463	-0.011506926	0.017835265	0.07023109	0.026522884	0.012648712	-0.012784968	-0.002055464
-0.071685	0.0912917	0.051667638	0.07796187	0.08357155	0.0045386446	0.08762368	0.036217097	-0.092077635	-0.010357282	-0.088570945	-0.07754155	-0.025895791	0.03438958	-0.067303486	-0.047195267
-0.062444776	0.02052731	0.030148657	0.04597427	-0.0051561003	0.084900424	0.03612197	-0.0044134143	-0.011732423	-0.07821759	-0.00069863116	-0.008845653	-0.050606426	0.053324275	0.0025332246	0.0074755996
0.09072073	-0.08620856	-0.13014896	-0.12965207	-0.11106689	-0.15224952	-0.12640575	-0.090918116	0.13735662	0.08173889	0.11735055	0.10134771	0.07513396	-0.14990695	0.09399525	0.12342449
0.046503402	-0.029841935	-0.004059566	-0.04825446	-0.020820206	-0.062738046	-0.01998409	-0.013918052	0.058487624	0.03314532	0.039324604	0.0640251	0.006793605	0.007758965	0.023631105	0.068047374
0.1430284	-0.123188764	-0.08775629	-0.13068487	-0.14018276	-0.10181393	-0.11556695	-0.15311182	0.12475147	0.1452508	0.13834463	0.122232854	0.0915849	-0.07326302	0.08912463	0.08219746
-0.09249205	0.0963133	0.16435085	0.08431023	0.10067344	0.1328003	0.06334449	0.1317459	-0.07646167	-0.08309081	-0.08198999	-0.114012614	-0.07790968	0.11488645	-0.15721425	-0.14297996
-0.25326273	0.22497925	0.2846671	0.18891588	0.21707065	0.25814503	0.10173732	0.2229605	-0.220613	-0.19935964	-0.14394073	-0.17785476	-0.2056449	0.1724809	-0.1603438	-0.19226252
-0.13985513	0.15029675	0.1717072	0.13950387	0.10136466	0.118787676	0.054171342	0.13069624	-0.17304868	-0.15929899	-0.05181873	-0.14908871	-0.16092657	0.11121909	-0.14109829	-0.15853104
-0.20375478	0.26829585	0.2873304	0.22107819	0.18565653	0.30106956	0.21456125	0.28721997	-0.20744903	-0.2702053	-0.2363114	-0.17088817	-0.21331123	0.28757694	-0.25439024	-0.18936147
-0.051984835	0.04230661	0.059259374	0.04289709	0.048323024	0.026047086	0.06930624	0.107794434	-0.10372651	-0.04884257	-0.09324478	-0.07047671	-0.04602364	0.095653124	-0.041324	-0.034261346
0.29942274	-0.307939	-0.324658	-0.23368064	-0.31217968	-0.26816216	-0.22096342	-0.34200644	0.36852017	0.3033475	0.28224567	0.3173396	0.2523171	-0.34279284	0.2524476	0.31141004
0.16291411	-0.1853505	-0.19086482	-0.16424173	-0.08640165	-0.11661584	-0.1308857	-0.10693553	0.13850734	0.08670262	0.13426988	0.11172805	0.098918706	-0.12438228	0.17635517	0.1376154
-0.0066258223	-0.059761617	0.005196077	0.005331097	0.02092728	-0.010787769	-0.039211318	0.03169905	-0.0154989455	0.012547714	0.010293273	0.05339477	0.005729243	-0.04775373	0.017269885	-0.0044482728
0.24779363	-0.21225575	-0.26666403	-0.2503945	-0.19725898	-0.28702933	-0.2077313	-0.2946984	0.25450322	0.27469593	0.16193773	0.25989154	0.21613826	-0.20804523	0.21078348	0.21525589
0.08522482	-0.09345248	-0.039494596	-0.046247084	-0.002650601	-0.084377065	-0.0048526865	-0.063531496	0.05875813	0.029971149	0.06985252	0.051255185	0.021015763	-0.01984776	0.050676987	0.08870519
0.047307905	-0.045268998	-0.105638325	-0.03914249	-0.038388774	-0.030738993	-0.09291339	-0.11070401	0.12286685	0.089813426	0.021294031	0.020122971	0.043863844	-0.02028121	0.027689882	0.03248603
0.27304405	-0.2573991	-0.25836417	-0.2357406	-0.27285284	-0.25027874	-0.15393686	-0.29078004	0.24343094	0.25635484	0.2205675	0.21508823	0.24926384	-0.32559013	0.26810995	0.22161178
-0.112053536	0.09773432	0.1897985	0.10544242	0.115517065	0.13953969	0.045614958	0.18457147	-0.124523215	-0.118083015	-0.13728657	-0.10988706	-0.077598915	0.08454875	-0.11477974	-0.14098518
0.05276033	-0.01949446	-0.017954454	-0.042364787	0.03204482	0.04313313	-0.044145998	-0.009703348	0.0057508536	-0.027069515	-0.01950352	-0.040566865	-0.022895696	0.018704062	0.03725205	0.011121463
0.06821542	-0.016016837	-0.042583935	-0.045110084	-0.04992359	-0.04255198	-0.050499097	-0.043678954	0.06104663	0.07103086	0.015961533	0.05862801	0.058675144	-0.080547646	-0.009452669	0.0495933
0.17887932	-0.14511997	-0.1251591	-0.14064239	-0.10760187	-0.17889571	-0.13856342	-0.1508405	0.106822416	0.08378707	0.119908236	0.09529938	0.15212272	-0.17178248	0.1497317	0.15440527
0.037298184	-0.05093606	-0.08641519	-0.061536252	-0.038384847	-0.07368408	-0.09112635	-0.10528603	0.027434336	0.08914938	0.0011748858	0.039849415	0.05477242	-0.0777309	0.034930374	0.026238214
-0.063578114	0.09781796	0.030146185	0.08156927	0.015534763	0.08523988	0.06696639	0.11512766	-0.0523389	-0.023843147	-0.027968522	-0.03563731	-0.090284005	0.0998139	-0.04422537	-0.061750732
0.12502126	-0.081491776	-0.13760003	-0.09117967	-0.06692142	-0.12626286	-0.070007615	-0.10502928	0.08657966	0.12960488	0.12893343	0.109922044	0.09662071	-0.08257135	0.081545725	0.08782503
-0.0440034	0.09430652	0.055101003	0.06395414	0.0845118	0.10201349	0.08971816	0.12594302	-0.108641334	-0.03905221	-0.055349324	-0.109280914	-0.07631231	0.08368761	-0.024136623	-0.03561671
-0.18341747	0.16475135	0.22921084	0.1208439	0.173466	0.17666939	0.17440325	0.25190476	-0.17140044	-0.16880947	-0.13639286	-0.11974802	-0.13672498	0.14493462	-0.13759068	-0.1331856
0.009071579	-0.08911966	-0.026106788	-0.04147742	-0.084009565	-0.05454013	-0.03234451	-0.047744524	0.086592846	0.06990938	-0.0056489683	0.035224583	0.06702348	-0.023430286	0.055988435	0.05725784
-0.088156976	0.080665104	0.05542176	0.037278585	0.011283109	0.035972334	-0.002514859	0.017305823	-0.013713038	-0.03593973	-0.01804299	0.016122064	-0.08136931	0.029717024	-0.06816556	-0.07777404
-0.2054846	0.10168233	0.1324719	0.11917412	0.08747382	0.19324163	0.09786009	0.16821028	-0.18241967	-0.15895912	-0.08885304	-0.13591477	-0.1068898	0.19863573	-0.101455174	-0.16739504
0.10924983	-0.09886567	-0.05561616	-0.017291602	-0.02527906	-0.071699806	-0.09150417	-0.12949193	0.038929168	0.05109751	0.041565765	0.0042745415	0.011267632	-0.036074683	0.026586263	0.020321338
-0.06803487	0.06379689	0.15061022	0.054985184	0.11949725	0.09722858	0.077474095	0.14012048	-0.06591365	-0.123783365	-0.054979794	-0.12843849	-0.11456366	0.0986065	-0.078860156	-0.080892526
-0.09443988	0.017900245	0.11175462	0.08646758	0.050481517	0.027064094	0.04470691	0.035906408	-0.016491378	-0.03994567	-0.06709395	-0.06633556	-0.05355146	0.025187673	-0.019796722	-0.030763417
0.12228378	-0.16593799	-0.20572843	-0.1538545	-0.17270243	-0.15478003	-0.085044615	-0.15043338	0.17336272	0.13164069	0.14905669	0.11136707	0.15009047	-0.12861145	0.117078476	0.1608081
-0.12855643	0.13651936	0.13374454	0.14904025	0.066412866	0.09985869	0.09717912	0.12151991	-0.111114524	-0.1757898	-0.09732704	-0.10411256	-0.15116253	0.16862687	-0.16846728	-0.15393879
-0.042576905	0.09259032	0.030275213	0.09243945	0.07843506	0.04185946	0.05187633	0.04865859	-0.09063958	-0.08239447	-0.009439275	-0.045171767	-0.02608233	0.043371495	-0.078450434	-0.08586239
0.008393203	-0.03389169	-0.051244464	-0.072021976	-0.008871578	-0.07303489	-0.050427075	-0.057170145	0.0024909277	0.011692737	0.0012144299	0.026163466	-0.00060892804	-0.055157147	0.088017814	0.019104352
0.10416761	-0.1333069	-0.12508532	-0.096070364	-0.13039382	-0.11668177	-0.08239558	-0.11369177	0.11465463	0.13072813	0.1440978	0.12227787	0.11595836	-0.12620363	0.08407112	0.1145957
-0.04807622	-0.022833528	0.0025186553	0.036982775	0.04221531	-0.015578696	0.033515904	0.024600225	-0.038931347	-0.022775345	-0.045873575	-0.01872972	0.04227053	0.058618177	-0.050176237	0.033950813
0.1601105	-0.1571403	-0.1096693	-0.1537337	-0.14878768	-0.11289657	-0.094881974	-0.15053564	0.17634061	0.13247183	0.059312526	0.10415488	0.1398741	-0.15456338	0.101162486	0.13033393
-0.051681697	0.03251731	0.043497514	0.001057507	0.026552672	0.063673854	0.04760633	0.13216628	-0.039160296	-0.10477326	-0.013621656	-0.056401446	-0.10423656	0.09420525	-0.05339858	-0.108503416
0.2581183	-0.2291198	-0.19415455	-0.13427897	-0.15884836	-0.18006644	-0.13321348	-0.27896172	0.23229393	0.15375121	0.12359364	0.15388167	0.18816927	-0.16229948	0.20786418	0.22409213
-0.049895722	0.0012399039	0.03111484	0.035686538	0.01234104	0.028758708	0.05602512	0.082004294	-0.002599447	-0.055527937	-0.042651676	-0.0045062215	-0.08877034	0.05224255	-0.06662288	-0.021018393
0.17458299	-0.19218434	-0.20670049	-0.15989538	-0.15340316	-0.2001337	-0.15693434	-0.13097043	0.16432112	0.1426757	0.13382104	0.1411793	0.11877486	-0.16258745	0.13253081	0.1350812
0.2258798	-0.21819265	-0.22323237	-0.18041591	-0.24191715	-0.24113993	-0.12975779	-0.31728643	0.20428425	0.27223247	0.2053699	0.17106873	0.18240063	-0.25907966	0.22771442	0.26910642
0.0692487	-0.021805532	-0.05670728	-0.079840146	-0.02065683	-0.055549476	-0.028602751	-0.022994699	0.013180442	0.013944395	0.064664625	0.07511464	0.04880152	-0.07726689	0.028990299	-0.0021160608
-0.07640282	0.04587027	0.07279041	0.056683514	0.122790046	0.107924424	0.03238897	0.11385567	-0.12765312	-0.08988548	-0.055756934	-0.12131732	-0.11764098	0.11689222	-0.050754678	-0.118061796
-0.01919841	0.017751617	0.032501508	0.014041733	0.086203545	0.08597936	0.012533768	0.10423041	-0.060826343	-0.04184434	-0.038154118	-0.08072015	-0.04477875	0.07865791	-0.038505085	-0.029596556
-0.061749436	0.13577668	0.12974685	0.08572551	0.07070808	0.12429279	0.13614237	0.079916075	-0.058913615	-0.09947194	-0.073032595	-0.10258381	-0.04811762	0.06362287	-0.09501894	-0.1300855
0.21915515	-0.20260595	-0.26294574	-0.16402347	-0.14876322	-0.1931516	-0.17337136	-0.22267671	0.18457946	0.23099837	0.19545245	0.20740406	0.22766143	-0.1813455	0.16923134	0.21037677
-0.14317603	0.046013013	0.15026142	0.0836301	0.061880287	0.092592075	0.05562179	0.10063569	-0.07706215	-0.13463046	-0.07737019	-0.13120754	-0.039264075	0.12977882	-0.134193	-0.086635634
0.04652685	0.012114367	-0.03864846	-0.030925272	0.006290354	-0.068818346	-0.071466446	-0.049500264	0.027340837	-0.0052972613	0.046374235	0.0196707	-0.0051302426	-0.07180181	-0.011591813	0.021294389
0.05461603	0.01752952	-0.022175621	-0.048804052	0.026725022	0.023576505	0.024343777	0.008577846	-0.00624246	-0.03110172	-0.031346	0.040537454	0.0019290489	0.008849884	0.04832098	-0.023253202
0.10510029	-0.13024203	-0.19487484	-0.07333192	-0.1118872	-0.18594888	-0.057405017	-0.20188524	0.11706822	0.15768814	0.12720393	0.149556	0.08874223	-0.10824283	0.13357645	0.17559482
0.08414006	-0.08026049	-0.10913027	-0.041866533	-0.07291722	-0.06438535	-0.11479591	-0.13825719	0.1068208	0.047930524	0.02850366	0.11044189	0.065107204	-0.09246706	0.11994533	0.04328025
0.031189278	-0.010949563	-0.046880983	-0.032997657	-0.06525547	-0.027347917	-0.015799439	-0.029447235	0.036888655	0.04565752	0.07467979	0.074453175	0.030972978	0.009269955	0.051927663	0.053381324
0.10209882	-0.06410531	-0.053300526	-0.13742693	-0.05908733	-0.097502835	-0.07628187	-0.10397658	0.10294581	0.083162256	0.12802526	0.115930565	0.1274595	-0.07529872	0.0464148	0.06217952
-0.15335743	0.15288693	0.111790694	0.16262728	0.09686026	0.18982841	0.064705886	0.15837932	-0.10372797	-0.1680414	-0.10808956	-0.1359885	-0.08530206	0.112301394	-0.14400563	-0.1528231
0.10515079	-0.082697995	-0.05324566	-0.058535337	-0.04899255	-0.09801579	-0.05528063	-0.08224185	0.08605654	0.089404546	0.10958645	0.05415526	0.13274351	-0.059050124	0.077666916	0.12681873
0.31122208	-0.2731019	-0.31533778	-0.2675364	-0.2545344	-0.29716817	-0.22046316	-0.35186094	0.29316562	0.3059137	0.26326114	0.26382473	0.27227008	-0.2909854	0.23025738	0.26623124
-0.014205903	-0.01813815	0.0066445014	-0.0532615	-0.02359151	-0.00035448192	-0.015309444	0.04150765	-0.030065218	-0.018869767	-0.013516743	0.0009733401	0.032556314	-0.043053757	0.0040537803	0.028497247
0.22592895	-0.23961085	-0.22506306	-0.1471671	-0.22976981	-0.23520684	-0.11586657	-0.26432645	0.21276228	0.25747296	0.16467972	0.14506063	0.18598098	-0.16566736	0.15575147	0.22806291
-0.03904186	0.08319702	0.064976364	0.0029779235	0.034137286	0.0062271734	0.004755541	0.024318023	-0.07580104	-0.03574618	-0.07212528	-0.08371004	-0.047045294	0.0883175	-0.022468558	-0.07517586
0.05841993	-0.121749476	-0.11753182	-0.056669522	-0.10528552	-0.08974028	-0.03790603	-0.13433008	0.15315525	0.124755174	0.09639058	0.14390601	0.063723125	-0.056136664	0.12504542	0.07829174
0.1099972	-0.10625556	-0.05376466	-0.0029289601	-0.07299609	-0.087670326	-0.035138752	-0.0958109	0.04713404	0.04077801	0.069391705	0.098604605	0.10238022	-0.06954836	0.06849391	0.09429378
0.0030074073	0.03276181	0.040603954	0.038561605	0.028262312	0.0022963972	0.015447096	0.056872495	-0.03543711	0.009865321	-0.011704142	-0.05628801	-0.042337514	-0.006937387	-0.030663813	-0.07504106
0.006097213	-0.08389501	-0.007937335	-0.044554852	-0.091727	-0.0819153	-0.031731624	-0.041570634	0.10313274	0.002591389	0.04804378	0.03498328	0.06961051	-0.101320244	0.05048306	0.108048275
-0.15341192	0.09960928	0.16979977	0.1411796	0.09768675	0.079346925	0.06411125	0.15108053	-0.087268	-0.12536927	-0.13935584	-0.10188332	-0.15298451	0.11168945	-0.09546796	-0.08974704
0.18580149	-0.16857299	-0.20491144	-0.15120345	-0.13662502	-0.14287151	-0.16013162	-0.19522768	0.22280602	0.15847842	0.11236791	0.12319086	0.16523941	-0.1375826	0.17055334	0.16324882
0.10115237	-0.10140913	-0.047419284	-0.105010524	-0.07949332	-0.037309915	-0.10714064	-0.11977616	0.043154776	0.057950035	0.1058445	0.10517628	0.07745647	-0.04370863	0.038265783	0.076767705
-0.02604542	0.009431496	0.0072161127	-0.01901906	-0.050467916	-0.04723993	-0.04654536	-0.005259174	0.06429243	0.031302817	0.0521021	0.061289582	0.062204227	-0.04702677	-0.026356786	0.05832971
0.029799575	-0.044012167	0.027128747	0.0031154393	-0.023186117	-0.013453679	0.014134729	0.037738323	-0.027970608	-0.02110413	0.014367867	-0.03408787	-0.01795284	-0.036604334	-0.039083984	-0.005842347
0.12555295	-0.03340751	-0.049732722	-0.12306238	-0.09585478	-0.086537175	-0.048688017	-0.053721383	0.057020955	0.055936657	0.022617124	0.08328739	0.12733592	-0.09738064	0.12911938	0.12876478
-0.15044467	0.20319827	0.23277886	0.1887832	0.19910516	0.19315013	0.18481714	0.2832192	-0.195466	-0.2203405	-0.12875843	-0.11242562	-0.1361903	0.17696938	-0.15653491	-0.21869847
0.02665785	0.014060612	0.03003132	0.0076450882	-0.01294709	-0.021944476	0.0116038015	-0.025518587	-0.018039698	0.028029406	-0.016164837	0.04124272	0.022729047	0.0008546868	-0.0126065435	0.046579435
0.0014232874	-0.0060045514	-0.030153733	-0.03937938	0.01712415	-0.0010211377	0.025765209	-0.049723063	0.03810778	0.019353697	0.049131673	0.0032168454	-0.014388861	-0.010811153	0.015575672	0.048318584
-0.035385884	0.091089055	0.074476995	0.030949382	0.04856592	0.079656534	0.049459532	0.0591952	-0.06338488	-0.04452914	-0.058896188	-0.03289812	-0.08757394	0.10348156	-0.0840496	-0.09968265
0.3001583	-0.277697	-0.283212	-0.25086623	-0.18887985	-0.27753782	-0.22270994	-0.26701063	0.28288838	0.27964252	0.15246932	0.19728698	0.28518644	-0.28830007	0.19322231	0.24739406
0.026812986	0.003106025	-0.028208062	-0.017851839	0.0018715967	0.07239707	0.040587876	0.05199986	-0.064985335	-0.052351866	-0.06257847	0.008206875	0.030878862	-0.018182728	-0.02414353	-0.039392922
0.02802914	-0.078057684	-0.017993663	-0.064262465	-0.050895773	-0.042871736	-0.035044767	-0.089291394	0.033292167	0.077620886	0.10562532	0.07926601	0.10202294	-0.04148338	0.090568095	0.023963084
